"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"2799","ENSG00000103429",266.741235983042,0.104942665957642,0.139579849803844,0.751846818184153,0.452143183184092,0.999591833559882,"BFAR"
"2800","ENSG00000103449",4.82705708166489,0.0634768053133753,0.131297636032043,0.483457335803701,0.628771045991341,NA,"SALL1"
"2801","ENSG00000103460",1.85892601724524,-0.0306633378398743,0.107334875747167,-0.285679166500397,0.775123862718818,NA,"TOX3"
"2802","ENSG00000103479",876.073158914037,0.107102261046852,0.122236953482332,0.87618562141548,0.380929131899629,0.999591833559882,"RBL2"
"2803","ENSG00000103485",43.5958911869957,0.0658522583116325,0.193229703109238,0.340797803091403,0.733255804445919,NA,"QPRT"
"2804","ENSG00000103489",338.870153077036,0.655680898878008,0.169625602818102,3.86545950602237,0.000110880245332149,0.0957642667597007,"XYLT1"
"2805","ENSG00000103490",65.4293818129416,0.060577458448746,0.185904739820647,0.325852146143173,0.744536223069643,0.999591833559882,"PYCARD"
"2806","ENSG00000103494",34.8157512255413,-0.0158687799903562,0.195564482422299,-0.0811434663073913,0.935327858519873,NA,"RPGRIP1L"
"2807","ENSG00000103495",487.843099034423,-0.0549335788310926,0.145140475026143,-0.378485593499663,0.705069893940357,0.999591833559882,"MAZ"
"2808","ENSG00000103496",302.042818497136,0.0541813556575326,0.151654139725359,0.357269216360684,0.720890273075139,0.999591833559882,"STX4"
"2809","ENSG00000103502",507.276323718005,-0.0806410147662693,0.117858618134573,-0.684218227250826,0.493837374118048,0.999591833559882,"CDIPT"
"2810","ENSG00000103507",178.452951152041,-0.144701871306532,0.129821639131925,-1.11462058462754,0.265013045472712,0.999591833559882,"BCKDK"
"2811","ENSG00000103510",191.347217541244,-0.112170984928264,0.143444114683758,-0.781983876965331,0.434224049018647,0.999591833559882,"KAT8"
"2812","ENSG00000103512",77.2074749996147,0.0740038914245019,0.191120953877758,0.387209722026791,0.698600953324575,0.999591833559882,"NOMO1"
"2813","ENSG00000103522",5.51658322699517,-0.0229836224835108,0.135139137012847,-0.170073769831206,0.864952121613083,NA,"IL21R"
"2814","ENSG00000103528",21.7241447880136,-0.167375328870778,0.187432264870709,-0.892991017241529,0.371861983138169,NA,"SYT17"
"2815","ENSG00000103534",9.40758022236956,0.0224866610260484,0.160138050535422,0.140420474402331,0.8883277818868,NA,"TMC5"
"2816","ENSG00000103540",110.284369878108,0.249969400444342,0.159639160891047,1.5658401049536,0.11738605467802,0.999591833559882,"CCP110"
"2817","ENSG00000103544",300.747134371883,0.0288959913235287,0.117831577392138,0.245231303552563,0.806277339521596,0.999591833559882,"C16orf62"
"2818","ENSG00000103546",19.6292336511969,0.134131388110923,0.194764633284298,0.68868452063949,0.491021819376204,NA,"SLC6A2"
"2819","ENSG00000103549",395.407090279816,-0.16110173064098,0.116728051834531,-1.3801458013653,0.167541757605334,0.999591833559882,"RNF40"
"2820","ENSG00000103550",88.9671700235877,-0.0699511446768007,0.194782490829175,-0.359124397573025,0.719502030759315,0.999591833559882,"KNOP1"
"2821","ENSG00000103569",44.4434858672994,0.147274364316867,0.118941945601448,1.23820376043247,0.215640517566908,NA,"AQP9"
"2822","ENSG00000103591",131.631783146877,0.0160346768074567,0.170380729416066,0.0941108590297225,0.925021094410263,0.999591833559882,"AAGAB"
"2823","ENSG00000103599",3.62746088787421,0.181462532844872,0.136194133781005,1.33238141619709,0.182734885645744,NA,"IQCH"
"2824","ENSG00000103642",112.546169962992,0.314004717452361,0.166902516918805,1.88136598086845,0.0599221512012359,0.999591833559882,"LACTB"
"2825","ENSG00000103647",120.831618772114,-0.305458556878447,0.19557183572156,-1.56187395670476,0.118317684805286,0.999591833559882,"CORO2B"
"2826","ENSG00000103653",173.895747877056,0.018126360106189,0.17441927470258,0.103924065371204,0.917229609106641,0.999591833559882,"CSK"
"2827","ENSG00000103657",645.635965804551,0.0497989729009167,0.130738336992596,0.380905662764678,0.70327325041657,0.999591833559882,"HERC1"
"2828","ENSG00000103671",118.517917081564,-0.0039133937277108,0.162780768317222,-0.0240408849777911,0.980819996625037,0.999591833559882,"TRIP4"
"2829","ENSG00000103707",41.3233647713035,0.096685938549816,0.185742044717214,0.520538786449869,0.602688101625049,NA,"MTFMT"
"2830","ENSG00000103710",121.222298938099,0.246012765061552,0.192992196945974,1.27472907689848,NA,NA,"RASL12"
"2831","ENSG00000103723",6.63179483298073,-0.0640209414995065,0.155640562305689,-0.411338410444475,0.680824408355637,NA,"AP3B2"
"2832","ENSG00000103740",212.142504465827,-0.0591853483818063,0.159991177342102,-0.369928825858021,0.711435522711098,0.999591833559882,"ACSBG1"
"2833","ENSG00000103742",37.384231992826,0.0801589105397768,0.184814344964178,0.433726670704667,0.664486936710719,NA,"IGDCC4"
"2834","ENSG00000103769",661.699500728154,0.115804882918462,0.116436239222299,0.994577664925847,0.319941714875894,0.999591833559882,"RAB11A"
"2835","ENSG00000103811",402.726349496052,0.0259710249627476,0.189646998292206,0.13694403389782,0.891075032670076,0.999591833559882,"CTSH"
"2836","ENSG00000103852",51.866812527009,0.0846881677598163,0.180522457863291,0.469128155921466,0.638978034692318,NA,"TTC23"
"2837","ENSG00000103855",363.896415579625,0.0744048765126434,0.185312935818037,0.401509350570665,0.688045155229132,0.999591833559882,"CD276"
"2838","ENSG00000103876",846.792681321911,-0.0136185306268312,0.168920518838421,-0.0806209377077382,0.935743414522649,0.999591833559882,"FAH"
"2839","ENSG00000103888",8.93584210401617,-0.104740296581539,0.169290601969527,-0.618701188152149,0.53611322713534,NA,"CEMIP"
